# File: Rao_multimodel_income_deciles_Gini25.csv
# Title: Rao Income Deciles
# Units: NA
# Description: Income shares for all GCAM regions
# Column types: nncncnc 
# ----------
GCAM_region_ID,year,category,shares,sce,gini,model
12,2065,d1,0.044986306,SSP1,0.224523534,PCA algorithm (Two Components)
10,2065,d2,0.05612374,SSP1,0.270352183,PCA algorithm (Two Components)
7,2065,d8,0.112523008,SSP3,0.367229511,PCA algorithm (Two Components)
32,2065,d2,0.043115166,SSP1,0.370061806,PCA algorithm (Two Components)
3,2065,d2,0.06024549,SSP4,0.24937488,PCA algorithm (Two Components)
32,2065,d4,0.061036416,SSP2,0.370061806,PCA algorithm (Two Components)
26,2065,d3,0.051746839,SSP2,0.355499683,PCA algorithm (Two Components)
7,2065,d4,0.06142869,SSP4,0.367229511,PCA algorithm (Two Components)
17,2065,d7,0.093267748,SSP4,0.368214964,PCA algorithm (Two Components)
2,2065,d10,0.30679245,SSP2,0.360574373,PCA algorithm (Two Components)
21,2065,d3,0.058708461,SSP2,0.320391463,PCA algorithm (Two Components)
2,2065,d5,0.072413348,SSP5,0.34747051,PCA algorithm (Two Components)
9,2065,d3,0.053140312,SSP1,0.358697807,PCA algorithm (Two Components)
21,2065,d6,0.0813826,SSP3,0.327334603,PCA algorithm (Two Components)
9,2065,d6,0.078357853,SSP2,0.383086972,PCA algorithm (Two Components)
17,2065,d3,0.05268915,SSP1,0.368214964,PCA algorithm (Two Components)
5,2065,d9,0.150613876,SSP2,0.368600091,PCA algorithm (Two Components)
21,2065,d1,0.03722958,SSP5,0.299575712,PCA algorithm (Two Components)
7,2065,d2,0.043179841,SSP1,0.367229511,PCA algorithm (Two Components)
29,2065,d3,0.051238854,SSP1,0.35099486,PCA algorithm (Two Components)
19,2065,d1,0.042122139,SSP3,0.244035974,PCA algorithm (Two Components)
5,2065,d3,0.054613538,SSP5,0.345858812,PCA algorithm (Two Components)
24,2065,d7,0.084764107,SSP3,0.483225546,PCA algorithm (Two Components)
10,2065,d5,0.074949581,SSP2,0.286056932,PCA algorithm (Two Components)
24,2065,d5,0.056052591,SSP4,0.483225546,PCA algorithm (Two Components)
14,2065,d5,0.086046749,SSP3,0.219028225,PCA algorithm (Two Components)
24,2065,d5,0.056052591,SSP2,0.483225546,PCA algorithm (Two Components)
24,2065,d4,0.045923691,SSP1,0.483225546,PCA algorithm (Two Components)
2,2065,d8,0.112196937,SSP1,0.350084633,PCA algorithm (Two Components)
18,2065,d3,0.062795154,SSP2,0.297005487,PCA algorithm (Two Components)
11,2065,d1,0.037884713,SSP4,0.280920778,PCA algorithm (Two Components)
25,2065,d3,0.066610852,SSP4,0.269764459,PCA algorithm (Two Components)
3,2065,d2,0.06074343,SSP2,0.247133264,PCA algorithm (Two Components)
32,2065,d8,0.111592142,SSP3,0.370061806,PCA algorithm (Two Components)
10,2065,d5,0.076919931,SSP4,0.383130442,PCA algorithm (Two Components)
11,2065,d3,0.06484855,SSP3,0.280920778,PCA algorithm (Two Components)
13,2065,d1,0.042701424,SSP2,0.239297943,PCA algorithm (Two Components)
15,2065,d2,0.05030843,SSP2,0.319724248,PCA algorithm (Two Components)
3,2065,d8,0.112028259,SSP3,0.255211417,PCA algorithm (Two Components)
22,2065,d6,0.093522683,SSP1,0.2294365,PCA algorithm (Two Components)
29,2065,d2,0.043979702,SSP5,0.342880357,PCA algorithm (Two Components)
21,2065,d3,0.058463984,SSP4,0.323866429,PCA algorithm (Two Components)
9,2065,d9,0.178121038,SSP3,0.418048577,PCA algorithm (Two Components)
9,2065,d2,0.044567845,SSP5,0.35698377,PCA algorithm (Two Components)
15,2065,d4,0.067857618,SSP3,0.318964459,PCA algorithm (Two Components)
10,2065,d7,0.11442356,SSP3,0.334086295,PCA algorithm (Two Components)
4,2065,d7,0.093417083,SSP1,0.345592746,PCA algorithm (Two Components)
20,2065,d2,0.046847764,SSP2,0.346169832,PCA algorithm (Two Components)
31,2065,d4,0.070014241,SSP3,0.302794115,PCA algorithm (Two Components)
24,2065,d3,0.036822596,SSP5,0.483225546,PCA algorithm (Two Components)
29,2065,d6,0.082657531,SSP2,0.384345804,PCA algorithm (Two Components)
15,2065,d2,0.050233721,SSP4,0.318343157,PCA algorithm (Two Components)
25,2065,d3,0.066610852,SSP3,0.269764459,PCA algorithm (Two Components)
30,2065,d2,0.067130464,SSP3,0.197079804,PCA algorithm (Two Components)
29,2065,d8,0.141426188,SSP3,0.406587576,PCA algorithm (Two Components)
31,2065,d1,0.035563554,SSP1,0.302794115,PCA algorithm (Two Components)
27,2065,d4,0.071409024,SSP4,0.292109595,PCA algorithm (Two Components)
23,2065,d1,0.041411304,SSP3,0.250846147,PCA algorithm (Two Components)
15,2065,d1,0.034300597,SSP5,0.319818254,PCA algorithm (Two Components)
18,2065,d3,0.062795154,SSP4,0.297005487,PCA algorithm (Two Components)
20,2065,d6,0.081788569,SSP3,0.346169832,PCA algorithm (Two Components)
14,2065,d6,0.093410397,SSP3,0.219028225,PCA algorithm (Two Components)
26,2065,d2,0.043214069,SSP1,0.342718468,PCA algorithm (Two Components)
4,2065,d4,0.064808408,SSP5,0.344568142,PCA algorithm (Two Components)
20,2065,d2,0.046847764,SSP4,0.346169832,PCA algorithm (Two Components)
7,2065,d5,0.070432528,SSP2,0.367229511,PCA algorithm (Two Components)
27,2065,d3,0.063668118,SSP2,0.292109595,PCA algorithm (Two Components)
32,2065,d5,0.069876625,SSP4,0.370061806,PCA algorithm (Two Components)
13,2065,d1,0.04325634,SSP1,0.235790906,PCA algorithm (Two Components)
1,2065,d1,0.030435173,SSP3,0.345945273,PCA algorithm (Two Components)
13,2065,d1,0.042813265,SSP4,0.239156149,PCA algorithm (Two Components)
5,2065,d6,0.083202621,SSP1,0.349689906,PCA algorithm (Two Components)
26,2065,d7,0.09810218,SSP3,0.373938566,PCA algorithm (Two Components)
17,2065,d7,0.093267748,SSP2,0.368214964,PCA algorithm (Two Components)
25,2065,d2,0.057135218,SSP1,0.269764459,PCA algorithm (Two Components)
29,2065,d8,0.139179019,SSP4,0.522507438,PCA algorithm (Two Components)
21,2065,d7,0.092998435,SSP3,0.327334603,PCA algorithm (Two Components)
1,2065,d1,0.030435173,SSP2,0.345945273,PCA algorithm (Two Components)
25,2065,d3,0.066610852,SSP2,0.269764459,PCA algorithm (Two Components)
22,2065,d3,0.072299289,SSP5,0.2294365,PCA algorithm (Two Components)
2,2065,d6,0.082126206,SSP5,0.34747051,PCA algorithm (Two Components)
21,2065,d4,0.066312054,SSP2,0.320391463,PCA algorithm (Two Components)
17,2065,d2,0.043302065,SSP5,0.368214964,PCA algorithm (Two Components)
3,2065,d3,0.069598341,SSP4,0.24937488,PCA algorithm (Two Components)
29,2065,d4,0.059045382,SSP1,0.35099486,PCA algorithm (Two Components)
32,2065,d5,0.069876625,SSP2,0.370061806,PCA algorithm (Two Components)
22,2065,d7,0.101642101,SSP1,0.2294365,PCA algorithm (Two Components)
7,2065,d5,0.070432528,SSP4,0.367229511,PCA algorithm (Two Components)
21,2065,d3,0.059012367,SSP1,0.315906635,PCA algorithm (Two Components)
14,2065,d1,0.048173074,SSP1,0.200654966,PCA algorithm (Two Components)
25,2065,d4,0.074406002,SSP4,0.269764459,PCA algorithm (Two Components)
9,2065,d4,0.061545725,SSP1,0.358697807,PCA algorithm (Two Components)
10,2065,d6,0.0872749,SSP4,0.383130442,PCA algorithm (Two Components)
18,2065,d4,0.070772459,SSP2,0.297005487,PCA algorithm (Two Components)
9,2065,d9,0.168341006,SSP4,0.507648896,PCA algorithm (Two Components)
17,2065,d4,0.061285768,SSP1,0.368214964,PCA algorithm (Two Components)
11,2065,d4,0.072935484,SSP3,0.280920778,PCA algorithm (Two Components)
26,2065,d4,0.062318835,SSP2,0.355499683,PCA algorithm (Two Components)
10,2065,d6,0.09140503,SSP2,0.286056932,PCA algorithm (Two Components)
15,2065,d5,0.075881843,SSP3,0.318964459,PCA algorithm (Two Components)
21,2065,d4,0.065968619,SSP4,0.323866429,PCA algorithm (Two Components)
10,2065,d3,0.063761538,SSP1,0.270352183,PCA algorithm (Two Components)
9,2065,d7,0.092787726,SSP2,0.383086972,PCA algorithm (Two Components)
31,2065,d5,0.0780102,SSP3,0.302794115,PCA algorithm (Two Components)
3,2065,d3,0.069896964,SSP2,0.247133264,PCA algorithm (Two Components)
14,2065,d2,0.06473693,SSP2,0.20840963,PCA algorithm (Two Components)
26,2065,d5,0.070356692,SSP4,0.374510932,PCA algorithm (Two Components)
27,2065,d5,0.078834967,SSP4,0.292109595,PCA algorithm (Two Components)
17,2065,d8,0.111798644,SSP4,0.368214964,PCA algorithm (Two Components)
32,2065,d3,0.052464676,SSP1,0.370061806,PCA algorithm (Two Components)
5,2065,d4,0.063765599,SSP5,0.345858812,PCA algorithm (Two Components)
25,2065,d4,0.074406002,SSP3,0.269764459,PCA algorithm (Two Components)
27,2065,d9,0.136485193,SSP3,0.292109595,PCA algorithm (Two Components)
27,2065,d1,0.037659026,SSP5,0.292109595,PCA algorithm (Two Components)
18,2065,d9,0.137998543,SSP3,0.297005487,PCA algorithm (Two Components)
15,2065,d2,0.050267663,SSP1,0.320118601,PCA algorithm (Two Components)
31,2065,d2,0.052269103,SSP4,0.302794115,PCA algorithm (Two Components)
10,2065,d8,0.134257087,SSP3,0.334086295,PCA algorithm (Two Components)
30,2065,d1,0.04769388,SSP2,0.197079804,PCA algorithm (Two Components)
2,2065,d9,0.14847537,SSP1,0.350084633,PCA algorithm (Two Components)
14,2065,d7,0.101855374,SSP3,0.219028225,PCA algorithm (Two Components)
19,2065,d1,0.042122139,SSP2,0.244035974,PCA algorithm (Two Components)
12,2065,d2,0.058381044,SSP3,0.238210443,PCA algorithm (Two Components)
4,2065,d5,0.072916806,SSP5,0.344568142,PCA algorithm (Two Components)
18,2065,d4,0.070772459,SSP4,0.297005487,PCA algorithm (Two Components)
27,2065,d4,0.071409024,SSP2,0.292109595,PCA algorithm (Two Components)
7,2065,d3,0.052696773,SSP1,0.367229511,PCA algorithm (Two Components)
30,2065,d3,0.076779108,SSP3,0.197079804,PCA algorithm (Two Components)
3,2065,d9,0.140688724,SSP3,0.255211417,PCA algorithm (Two Components)
4,2065,d8,0.110538348,SSP1,0.345592746,PCA algorithm (Two Components)
24,2065,d6,0.06830994,SSP4,0.483225546,PCA algorithm (Two Components)
25,2065,d1,0.039649807,SSP5,0.269764459,PCA algorithm (Two Components)
22,2065,d4,0.079781655,SSP5,0.2294365,PCA algorithm (Two Components)
24,2065,d6,0.06830994,SSP2,0.483225546,PCA algorithm (Two Components)
20,2065,d7,0.093669274,SSP3,0.346169832,PCA algorithm (Two Components)
24,2065,d5,0.056052591,SSP1,0.483225546,PCA algorithm (Two Components)
21,2065,d5,0.073344365,SSP2,0.320391463,PCA algorithm (Two Components)
3,2065,d4,0.076626743,SSP4,0.24937488,PCA algorithm (Two Components)
5,2065,d7,0.096502432,SSP1,0.349689906,PCA algorithm (Two Components)
10,2065,d4,0.069018804,SSP1,0.270352183,PCA algorithm (Two Components)
7,2065,d6,0.080739223,SSP2,0.367229511,PCA algorithm (Two Components)
20,2065,d1,0.031485733,SSP5,0.346169832,PCA algorithm (Two Components)
25,2065,d4,0.074406002,SSP2,0.269764459,PCA algorithm (Two Components)
22,2065,d8,0.112298161,SSP1,0.2294365,PCA algorithm (Two Components)
32,2065,d6,0.080022369,SSP4,0.370061806,PCA algorithm (Two Components)
25,2065,d5,0.08175681,SSP4,0.269764459,PCA algorithm (Two Components)
20,2065,d3,0.056032973,SSP2,0.346169832,PCA algorithm (Two Components)
26,2065,d8,0.120484689,SSP3,0.373938566,PCA algorithm (Two Components)
7,2065,d9,0.146054929,SSP3,0.367229511,PCA algorithm (Two Components)
1,2065,d1,0.030435173,SSP1,0.345945273,PCA algorithm (Two Components)
18,2065,d5,0.078495299,SSP2,0.297005487,PCA algorithm (Two Components)
2,2065,d7,0.094529177,SSP5,0.34747051,PCA algorithm (Two Components)
21,2065,d4,0.066460469,SSP1,0.315906635,PCA algorithm (Two Components)
21,2065,d8,0.112911385,SSP3,0.327334603,PCA algorithm (Two Components)
3,2065,d1,0.043143989,SSP5,0.244466345,PCA algorithm (Two Components)
30,2065,d1,0.04769388,SSP4,0.197079804,PCA algorithm (Two Components)
14,2065,d2,0.06503852,SSP4,0.205014911,PCA algorithm (Two Components)
11,2065,d5,0.080683963,SSP3,0.280920778,PCA algorithm (Two Components)
15,2065,d3,0.059602317,SSP2,0.319724248,PCA algorithm (Two Components)
31,2065,d2,0.052269103,SSP2,0.302794115,PCA algorithm (Two Components)
5,2065,d10,0.300086025,SSP2,0.368600091,PCA algorithm (Two Components)
9,2065,d5,0.070579094,SSP1,0.358697807,PCA algorithm (Two Components)
32,2065,d6,0.080022369,SSP2,0.370061806,PCA algorithm (Two Components)
15,2065,d6,0.084783401,SSP3,0.318964459,PCA algorithm (Two Components)
24,2065,d8,0.109276026,SSP3,0.483225546,PCA algorithm (Two Components)
25,2065,d3,0.066610852,SSP1,0.269764459,PCA algorithm (Two Components)
6,2065,d1,0.041787077,SSP3,0.246777999,PCA algorithm (Two Components)
21,2065,d5,0.073048081,SSP4,0.323866429,PCA algorithm (Two Components)
27,2065,d2,0.054425072,SSP1,0.292109595,PCA algorithm (Two Components)
3,2065,d4,0.07710706,SSP2,0.247133264,PCA algorithm (Two Components)
20,2065,d3,0.056032973,SSP4,0.346169832,PCA algorithm (Two Components)
7,2065,d6,0.080739223,SSP4,0.367229511,PCA algorithm (Two Components)
12,2065,d1,0.045257336,SSP5,0.223825467,PCA algorithm (Two Components)
11,2065,d1,0.037884713,SSP1,0.280920778,PCA algorithm (Two Components)
27,2065,d6,0.086951416,SSP4,0.292109595,PCA algorithm (Two Components)
31,2065,d6,0.086815374,SSP3,0.302794115,PCA algorithm (Two Components)
25,2065,d5,0.08175681,SSP3,0.269764459,PCA algorithm (Two Components)
24,2065,d4,0.045923691,SSP5,0.483225546,PCA algorithm (Two Components)
10,2065,d2,0.057173478,SSP5,0.265108008,PCA algorithm (Two Components)
32,2065,d2,0.043115166,SSP5,0.370061806,PCA algorithm (Two Components)
18,2065,d1,0.036622387,SSP5,0.297005487,PCA algorithm (Two Components)
17,2065,d5,0.070142804,SSP1,0.368214964,PCA algorithm (Two Components)
17,2065,d8,0.111798644,SSP2,0.368214964,PCA algorithm (Two Components)
32,2065,d9,0.145392859,SSP3,0.370061806,PCA algorithm (Two Components)
1,2065,d1,0.030435173,SSP4,0.345945273,PCA algorithm (Two Components)
22,2065,d5,0.086533003,SSP5,0.2294365,PCA algorithm (Two Components)
30,2065,d4,0.084102165,SSP3,0.197079804,PCA algorithm (Two Components)
15,2065,d3,0.05979624,SSP4,0.318343157,PCA algorithm (Two Components)
3,2065,d5,0.083448814,SSP4,0.24937488,PCA algorithm (Two Components)
14,2065,d3,0.074105457,SSP2,0.20840963,PCA algorithm (Two Components)
27,2065,d5,0.078834967,SSP2,0.292109595,PCA algorithm (Two Components)
18,2065,d5,0.078495299,SSP4,0.297005487,PCA algorithm (Two Components)
5,2065,d5,0.073112063,SSP5,0.345858812,PCA algorithm (Two Components)
7,2065,d2,0.043179841,SSP5,0.367229511,PCA algorithm (Two Components)
10,2065,d5,0.078478423,SSP1,0.270352183,PCA algorithm (Two Components)
17,2065,d3,0.05268915,SSP5,0.368214964,PCA algorithm (Two Components)
3,2065,d2,0.061135521,SSP1,0.244608021,PCA algorithm (Two Components)
13,2065,d1,0.043469609,SSP5,0.234827643,PCA algorithm (Two Components)
21,2065,d6,0.082488479,SSP2,0.320391463,PCA algorithm (Two Components)
25,2065,d5,0.08175681,SSP2,0.269764459,PCA algorithm (Two Components)
8,2065,d1,0.043497386,SSP1,0.229902208,PCA algorithm (Two Components)
8,2065,d1,0.043497386,SSP2,0.229902208,PCA algorithm (Two Components)
25,2065,d6,0.089652037,SSP4,0.269764459,PCA algorithm (Two Components)
20,2065,d2,0.046847764,SSP1,0.346169832,PCA algorithm (Two Components)
14,2065,d8,0.115617314,SSP3,0.219028225,PCA algorithm (Two Components)
32,2065,d4,0.061036416,SSP1,0.370061806,PCA algorithm (Two Components)
9,2065,d3,0.053440171,SSP5,0.35698377,PCA algorithm (Two Components)
26,2065,d3,0.055103723,SSP1,0.342718468,PCA algorithm (Two Components)
4,2065,d6,0.08191875,SSP5,0.344568142,PCA algorithm (Two Components)
11,2065,d2,0.055202123,SSP2,0.280920778,PCA algorithm (Two Components)
15,2065,d7,0.095920243,SSP3,0.318964459,PCA algorithm (Two Components)
29,2065,d7,0.105127928,SSP2,0.384345804,PCA algorithm (Two Components)
26,2065,d5,0.07226539,SSP2,0.355499683,PCA algorithm (Two Components)
29,2065,d3,0.051915073,SSP5,0.342880357,PCA algorithm (Two Components)
10,2065,d7,0.110298517,SSP2,0.286056932,PCA algorithm (Two Components)
18,2065,d2,0.053379662,SSP1,0.297005487,PCA algorithm (Two Components)
3,2065,d5,0.083804285,SSP2,0.247133264,PCA algorithm (Two Components)
29,2065,d9,0.166123542,SSP3,0.406587576,PCA algorithm (Two Components)
18,2065,d6,0.086966307,SSP2,0.297005487,PCA algorithm (Two Components)
21,2065,d5,0.074041111,SSP1,0.315906635,PCA algorithm (Two Components)
29,2065,d5,0.072653735,SSP1,0.35099486,PCA algorithm (Two Components)
13,2065,d2,0.057944753,SSP3,0.241905857,PCA algorithm (Two Components)
26,2065,d6,0.083894514,SSP4,0.374510932,PCA algorithm (Two Components)
5,2065,d8,0.114360976,SSP1,0.349689906,PCA algorithm (Two Components)
11,2065,d6,0.089082745,SSP3,0.280920778,PCA algorithm (Two Components)
31,2065,d1,0.035563554,SSP5,0.302794115,PCA algorithm (Two Components)
31,2065,d3,0.061826415,SSP4,0.302794115,PCA algorithm (Two Components)
23,2065,d1,0.041411304,SSP2,0.250846147,PCA algorithm (Two Components)
7,2065,d4,0.06142869,SSP1,0.367229511,PCA algorithm (Two Components)
9,2065,d10,0.32567776,SSP3,0.418048577,PCA algorithm (Two Components)
21,2065,d6,0.081617031,SSP4,0.323866429,PCA algorithm (Two Components)
19,2065,d2,0.060391188,SSP3,0.244035974,PCA algorithm (Two Components)
25,2065,d6,0.089652037,SSP3,0.269764459,PCA algorithm (Two Components)
30,2065,d5,0.090476058,SSP3,0.197079804,PCA algorithm (Two Components)
10,2065,d9,0.160579739,SSP3,0.334086295,PCA algorithm (Two Components)
10,2065,d7,0.114428286,SSP4,0.383130442,PCA algorithm (Two Components)
20,2065,d4,0.064203734,SSP2,0.346169832,PCA algorithm (Two Components)
22,2065,d6,0.093522683,SSP5,0.2294365,PCA algorithm (Two Components)
9,2065,d8,0.112471461,SSP2,0.383086972,PCA algorithm (Two Components)
25,2065,d4,0.074406002,SSP1,0.269764459,PCA algorithm (Two Components)
7,2065,d7,0.093861684,SSP2,0.367229511,PCA algorithm (Two Components)
21,2065,d2,0.052361599,SSP5,0.299575712,PCA algorithm (Two Components)
19,2065,d1,0.042122139,SSP1,0.244035974,PCA algorithm (Two Components)
26,2065,d2,0.043475313,SSP5,0.340684684,PCA algorithm (Two Components)
3,2065,d6,0.090551955,SSP4,0.24937488,PCA algorithm (Two Components)
32,2065,d7,0.093008115,SSP4,0.370061806,PCA algorithm (Two Components)
27,2065,d7,0.096947103,SSP4,0.292109595,PCA algorithm (Two Components)
20,2065,d8,0.110625429,SSP3,0.346169832,PCA algorithm (Two Components)
22,2065,d9,0.131443625,SSP1,0.2294365,PCA algorithm (Two Components)
14,2065,d3,0.074810881,SSP4,0.205014911,PCA algorithm (Two Components)
2,2065,d8,0.112502072,SSP5,0.34747051,PCA algorithm (Two Components)
31,2065,d7,0.097650141,SSP3,0.302794115,PCA algorithm (Two Components)
14,2065,d4,0.081497026,SSP2,0.20840963,PCA algorithm (Two Components)
11,2065,d2,0.055202123,SSP4,0.280920778,PCA algorithm (Two Components)
27,2065,d6,0.086951416,SSP2,0.292109595,PCA algorithm (Two Components)
20,2065,d4,0.064203734,SSP4,0.346169832,PCA algorithm (Two Components)
18,2065,d6,0.086966307,SSP4,0.297005487,PCA algorithm (Two Components)
9,2065,d6,0.081036332,SSP1,0.358697807,PCA algorithm (Two Components)
32,2065,d7,0.093008115,SSP2,0.370061806,PCA algorithm (Two Components)
25,2065,d6,0.089652037,SSP2,0.269764459,PCA algorithm (Two Components)
6,2065,d1,0.041787077,SSP2,0.246777999,PCA algorithm (Two Components)
24,2065,d6,0.06830994,SSP1,0.483225546,PCA algorithm (Two Components)
7,2065,d7,0.093861684,SSP4,0.367229511,PCA algorithm (Two Components)
14,2065,d9,0.148275608,SSP3,0.219028225,PCA algorithm (Two Components)
27,2065,d3,0.063668118,SSP1,0.292109595,PCA algorithm (Two Components)
17,2065,d6,0.080295406,SSP1,0.368214964,PCA algorithm (Two Components)
3,2065,d6,0.091004833,SSP2,0.247133264,PCA algorithm (Two Components)
25,2065,d7,0.099167488,SSP4,0.269764459,PCA algorithm (Two Components)
15,2065,d4,0.067930877,SSP4,0.318343157,PCA algorithm (Two Components)
15,2065,d8,0.111478313,SSP3,0.318964459,PCA algorithm (Two Components)
31,2065,d3,0.061826415,SSP2,0.302794115,PCA algorithm (Two Components)
24,2065,d7,0.084764107,SSP4,0.483225546,PCA algorithm (Two Components)
8,2065,d1,0.043497386,SSP3,0.229902208,PCA algorithm (Two Components)
15,2065,d4,0.067688945,SSP2,0.319724248,PCA algorithm (Two Components)
21,2065,d7,0.095198221,SSP2,0.320391463,PCA algorithm (Two Components)
24,2065,d7,0.084764107,SSP2,0.483225546,PCA algorithm (Two Components)
8,2065,d1,0.043497386,SSP4,0.229902208,PCA algorithm (Two Components)
5,2065,d6,0.08326879,SSP5,0.345858812,PCA algorithm (Two Components)
30,2065,d6,0.096852168,SSP3,0.197079804,PCA algorithm (Two Components)
23,2065,d2,0.059486916,SSP3,0.250846147,PCA algorithm (Two Components)
1,2065,d1,0.030435173,SSP5,0.345945273,PCA algorithm (Two Components)
17,2065,d9,0.145412566,SSP4,0.368214964,PCA algorithm (Two Components)
14,2065,d1,0.048178604,SSP5,0.198064421,PCA algorithm (Two Components)
